ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          5584     0.001982789138405774   1.668070386378485e-05  0.001956811612927477   9.296821614510939e-06  0.004598901340079146   0.05387343518475939    0.002061880630094773   0.052417172765454434   0.028239906145864933   0.027452776684722523   2974   7244   7.175411759658882e-08  2.0737703367885586e-07 0                      7.884689341192743e-07  1.6223721299747197e-06 6.6068493991415e-06   
0           0          5585     0.0019827746025337556  1.668449310994799e-05  0.001956793367642469   9.29674178133766e-06   0.004599099227284292   0.05387301925010411    0.002061921560925197   0.05241668287112748    0.028240332780707485   0.02745320385642228    2974   7244   7.17545363737316e-08   2.0737845913266586e-07 0                      7.884603517426707e-07  1.6223553862875582e-06 6.606793047801034e-06 
0           0          5586     0.001982759292091348   1.6679484947753772e-05 0.0019567831561173987  9.296651026195095e-06  0.0045992547807789455  0.05387288331013948    0.00206378258443074    0.05241650281784371    0.028240643041949846   0.027453476389304142   2974   7244   7.175527430786045e-08  2.0738099111297182e-07 0                      7.884483195330119e-07  1.6223337890530926e-06 6.606732652188159e-06 
0           0          5587     0.0019827439294472166  1.6681813839485378e-05 0.0019567655832905557  9.296532317175549e-06  0.0045995309963177255  0.05387229185511517    0.002064117066035096   0.05241588295127035    0.028240663190294106   0.027453486386674903   2974   7244   7.175630579333612e-08  2.07384420950085e-07   0                      7.884374866618683e-07  1.6223111723696384e-06 6.60664293140062e-06  
0           0          5588     0.0019827287562676306  1.6680030305625284e-05 0.0019567522734564346  9.296452505570185e-06  0.00459914110655214    0.0538715909307903     0.0020633521326507867  0.05241513566301578    0.02824025152167675    0.02745302324366911    2974   7244   7.175691525866729e-08  2.073864532656398e-07  0                      7.884315140611527e-07  1.622293917014815e-06  6.60658370596991e-06  
0           0          5589     0.00198271396904701    1.6679973273902007e-05 0.0019567376514132637  9.296344359844626e-06  0.004600111537673871   0.05387133582865229    0.002066281961819271   0.05241494691485207    0.028240423209814722   0.02745313388967909    2974   7244   7.175784995021453e-08  2.0738934096032047e-07 0                      7.884168133644516e-07  1.6222669626099325e-06 6.606513392959707e-06 
0           0          5590     0.001982701027215515   1.6670209954572172e-05 0.0019567345985664463  9.296218694496737e-06  0.004598067767527474   0.053870690064134155   0.002062534282267109   0.05241425954213458    0.028240295986174356   0.02745294855811751    2974   7244   7.175904883340963e-08  2.073929287645953e-07  0                      7.8839774339344e-07    1.622232474882076e-06  6.606436498623216e-06 
0           0          5591     0.001982689606366183   1.6673317879668132e-05 0.0019567200990527962  9.296189433718834e-06  0.004598893646290571   0.05387072724056026    0.002064485768072828   0.05241437376662927    0.028239966106149175   0.027452614530439366   2974   7244   7.175936218113165e-08  2.0739376273190637e-07 0                      7.883936998242032e-07  1.6222200606164886e-06 6.606422548365104e-06 
0           0          5592     0.001982677094049875   1.6671353733841877e-05 0.0019567096985412522  9.29604177478058e-06   0.004599616002903091   0.05387094287861906    0.0020674947248363507  0.05241462864181711    0.02824016678489206    0.027452845815789387   2974   7244   7.176093970764484e-08  2.0739879547611144e-07 0                      7.883731362369036e-07  1.6221806492700154e-06 6.606328254089905e-06 
0           0          5593     0.0019826649461166966  1.6662095117023816e-05 0.0019567068534966504  9.295997503022732e-06  0.004597291739830097   0.05387140799611488    0.00206211302642823    0.05241515658400946    0.028240703216832967   0.02745343521600049    2974   7244   7.176145500520045e-08  2.0740057258523878e-07 0                      7.883766816172315e-07  1.622170231383566e-06  6.606288562431496e-06 
0           0          5594     0.0019826517407257574  1.6661844084185772e-05 0.0019566940498993222  9.29584674224961e-06   0.00459796010596262    0.05387164393445144    0.0020649155392006525  0.05241537378839572    0.028240260763702306   0.0274530970232548     2974   7244   7.176326767851682e-08  2.0740638971279393e-07 0                      7.883636087168695e-07  1.6221354580903327e-06 6.606178018051099e-06 
0           0          5595     0.0019826366043960977  1.6658305000954152e-05 0.0019566825422964555  9.295757098686652e-06  0.0045977456694982445  0.053871093867624883   0.002063950002139802   0.0524147425481213     0.028239924186476157   0.027452741293712155   2974   7244   7.176414328382703e-08  2.0740937959781312e-07 0                      7.883589409883614e-07  1.6221166651754174e-06 6.606107969641233e-06 
0           0          5596     0.001982620654876293   1.6654410622354393e-05 0.0019566705996815225  9.295644572416063e-06  0.0045975405220312245  0.05387120662560069    0.0020644311608413587  0.05241479028866861    0.028240478513188304   0.027453329667144116   2974   7244   7.176594595127443e-08  2.074151514879798e-07  0                      7.883586461714707e-07  1.6220898763625583e-06 6.60601495244278e-06  
0           0          5597     0.001982609048091175   1.6645961556394797e-05 0.0019566676112284455  9.295475306334596e-06  0.004596394589691341   0.05387145460485715    0.0020620306033142617  0.05241498326198277    0.028240150545153858   0.027452925952221475   2974   7244   7.176756369793064e-08  2.0742035603767495e-07 0                      7.88337324485167e-07   1.6220499627240898e-06 6.605900099389734e-06 
0           0          5598     0.0019825962495278776  1.6643661579034817e-05 0.001956657170916612   9.295417032231525e-06  0.004597271577230659   0.05387133964312063    0.002064739586159811   0.05241484833876835    0.028240014055555037   0.02745276918156477    2974   7244   7.176851518606803e-08  2.0742335085434752e-07 0                      7.883302945265159e-07  1.6220321254752065e-06 6.605862746189387e-06 
0           0          5599     0.0019825830303576825  1.6639257564114277e-05 0.0019566485028734613  9.295269920107283e-06  0.004596186490029656   0.05387196394073596    0.0020634472028227334  0.052415574848478384   0.02824032328047245    0.02745309034875608    2974   7244   7.17709567989906e-08   2.0743122747420002e-07 0                      7.883139049052246e-07  1.6219943719686973e-06 6.60575945896017e-06  
0           0          5600     0.0019825735182632245  1.6635924629585048e-05 0.0019566423600827342  9.2952335509042e-06    0.004596309214297373   0.053872284227868474   0.0020648158314241693  0.052415950168350434   0.028240005638265318   0.027452835488063397   2974   7244   7.177150585509341e-08  2.0743298114906442e-07 0                      7.883110096600232e-07  1.6219861904460003e-06 6.60573186379402e-06  
0           0          5601     0.001982562535170013   1.662905836325957e-05  0.0019566383820263183  9.295094780434764e-06  0.004595299125951736   0.05387258617226865    0.002062520830237388   0.05241631250530092    0.02823952897397724    0.027452363986557208   2974   7244   7.177360863397928e-08  2.0743978811379012e-07 0                      7.882953079632111e-07  1.621952704903656e-06  6.6056333708201266e-06
0           0          5602     0.001982550946553426   1.6624423728482e-05    0.001956631480186007   9.295042638936725e-06  0.004594692255281381   0.05387268793034314    0.0020615475514928947  0.052416623743548725   0.028239109024262965   0.02745200556879673    2974   7244   7.177423038418476e-08  2.0744189864941988e-07 0                      7.882904730820008e-07  1.6219433533604355e-06 6.605592683460685e-06 
0           0          5603     0.00198254081986021    1.6623735000270722e-05 0.0019566221923236525  9.294892536287297e-06  0.00459371876541294    0.053873182739420857   0.0020583372027266704  0.052417187464231026   0.028238821705333303   0.027451806049532006   2974   7244   7.177648500422202e-08  2.0744905715881292e-07 0                      7.882709979782798e-07  1.6219058081924518e-06 6.60549018795353e-06  
0           0          5604     0.0019825274050023827  1.663000117069355e-05  0.0019566025664024237  9.29483742926513e-06   0.004595762858961627   0.05387340546946981    0.0020618935329842353  0.05241756324189618    0.028238869847207387   0.027451891800322113   2974   7244   7.177707184446402e-08  2.0745079454866301e-07 0                      7.882598634414635e-07  1.6218883777632931e-06 6.605461321667245e-06 
0           0          5605     0.001982511827063597   1.663855698765977e-05  0.00195657862604491    9.294644031026677e-06  0.004596411845951674   0.05387332628612663    0.00206093541667656    0.05241753805522646    0.02823887601084071    0.027451914593702973   2974   7244   7.177944024901575e-08  2.0745818443345255e-07 0                      7.882333967602302e-07  1.6218358889201175e-06 6.605337120663861e-06 
0           0          5606     0.001982498606984163   1.6647506166498853e-05 0.0019565565019019275  9.29459891573592e-06   0.0045991812632264996  0.05387348014397694    0.002066897438822745   0.052417954522152116   0.028238732456532176   0.027451818845836574   2974   7244   7.17801835824866e-08   2.0746047187868754e-07 0                      7.882224041922563e-07  1.6218186870735155e-06 6.605317169008975e-06 
0           0          5607     0.001982483452169657   1.6653409337895073e-05 0.0019565355710796394  9.294471752122886e-06  0.0045993106544980015  0.0538732019171356     0.0020653674948406305  0.05241760967921897    0.028239094179448844   0.027452214482917955   2974   7244   7.178248604461793e-08  2.0746772858905274e-07 0                      7.882124660802277e-07  1.6217851291536304e-06 6.605223942255358e-06 
0           0          5608     0.001982468215192614   1.6646453478376187e-05 0.0019565273796185467  9.294382095690609e-06  0.00459782302198083    0.053872346416232224   0.002061260890167658   0.052416723977484155   0.028239064499631573   0.027452183833060664   2974   7244   7.178414829386949e-08  2.0747302795947812e-07 0                      7.882048354784758e-07  1.6217568584085029e-06 6.605163225550282e-06 
0           0          5609     0.0019824568591150556  1.6643772568583647e-05 0.001956518727911782   9.294358634689855e-06  0.004596761907160729   0.05387192908110273    0.002058404687631549   0.05241626676053376    0.028239208655482344   0.027452279556006768   2974   7244   7.178529791438535e-08  2.074765755726709e-07  0                      7.882024935545186e-07  1.6217475864282174e-06 6.6051466812200625e-06
0           0          5610     0.0019824447826283505  1.6639075222433003e-05 0.001956511318803103   9.294388602814156e-06  0.0045974217488927265  0.05387160582040805    0.002061438772654158   0.05241602290726155    0.028239105069220838   0.02745221055515871    2974   7244   7.178540852420517e-08  2.0747677352050778e-07 0                      7.882107445922019e-07  1.6217550942822661e-06 6.605160581894975e-06 
0           0          5611     0.0019824304704602375  1.6641886795347856e-05 0.0019564941898919832  9.294393772905688e-06  0.004598144765396906   0.05387140412819027    0.0020624076258228354  0.05241596761756338    0.028239311408913663   0.027452505409902114   2974   7244   7.17859412165457e-08   2.074782151597069e-07  0                      7.882140335483915e-07  1.6217498912633136e-06 6.605165691717731e-06 
