ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
1           0          61       0.003995073964845921   0.0001564034824980739  0.0038358472944000008  2.8231879478467517e-06 0.04363648693226404    0.154329703213572      0.009576035921778971   0.11311440008444294    0.06302385868973585    0.05651347418915241    1374   3942   5.97942859925458e-10   5.1010947397440236e-11 0                      5.390358281773871e-07  7.456289706311216e-07  1.5378741952309198e-06
1           0          62       0.003977975083958369   0.00015561056132882404 0.0038195411483071618  2.823374322383455e-06  0.04368873519738277    0.15424518832333384    0.009529678408624254   0.1126944762772717     0.06288720209912911    0.056362618309415254   1374   3942   5.990709967533328e-10  5.104538188620556e-11  0                      5.390741998873882e-07  7.45681440611319e-07   1.5379685655061083e-06
1           0          63       0.003966319884012873   0.00015684723367400153 0.003806649211178486   2.8234391603852667e-06 0.04373294922822272    0.1539318027156936     0.009721204893128558   0.11226054190076151    0.06271453471901332    0.056190660162120154   1374   3942   6.002325949888082e-10  5.108184027599255e-11  0                      5.390876171378634e-07  7.457004650868911e-07  1.5379997637252476e-06
1           0          64       0.0039522614857806955  0.00015610837654244053 0.0037933296585277027  2.8234507105511786e-06 0.043731674983419185   0.15371333264871087    0.00961764368959619    0.11188393423011404    0.06251740402371277    0.05598677603079018    1374   3942   6.009960210317252e-10  5.110699501689851e-11  0                      5.390960146292984e-07  7.457100034731024e-07  1.5379925894327293e-06
1           0          65       0.0039400709587724125  0.00015800739517253222 0.003779240120887657   2.8234427122246178e-06 0.04378350754210942    0.15342844071659903    0.009849592585514244   0.11146914211704811    0.06231855091077893    0.05578525928487533    1374   3942   6.019242598227979e-10  5.113850502965846e-11  0                      5.391061934867788e-07  7.457145488683085e-07  1.537968907104678e-06 
1           0          66       0.003923918602531294   0.00015698739170983715 0.0037641077878197856  2.8234230016732716e-06 0.043706347225767626   0.1531974155186121     0.009733654669775507   0.11122326236675531    0.06217380172357822    0.055642165609181594   1374   3942   6.027257887981072e-10  5.1164960511810625e-11 0                      5.391116684438119e-07  7.457194818365721e-07  1.5379379606435773e-06
1           0          67       0.003912042585426245   0.00016039659678506745 0.003748822664420581   2.8233242205957597e-06 0.04377618148443335    0.15279549206252674    0.010074768875752885   0.1108996854603758     0.06200268048077379    0.05548193859340142    1374   3942   6.037867206516738e-10  5.120192856293063e-11  0                      5.390971526557272e-07  7.457056744420505e-07  1.5378664048487677e-06
1           0          68       0.003898179475847013   0.0001558506533104936  0.0037395055673273693  2.823255209149621e-06  0.043699268394401525   0.1526308949712986     0.009517160226071169   0.11072278480025431    0.06191611951976325    0.05539726416000609    1374   3942   6.045246908290443e-10  5.122921843140331e-11  0                      5.39088330183727e-07   7.456982025807672e-07  1.5378129224758663e-06
1           0          69       0.003886035136049548   0.00015561471286126374 0.0037275972059390918  2.8232172491904246e-06 0.04363873355477805    0.15261418499862237    0.009561222078621675   0.11045100014035905    0.06184332274128648    0.05531140310628438    1374   3942   6.054816068509402e-10  5.126482001625145e-11  0                      5.39100745346651e-07   7.457059119320632e-07  1.5377538454848432e-06
1           0          70       0.003876406024141671   0.0001555476182619169  0.0037180352953069015  2.8231105728525335e-06 0.04361157563295105    0.15245187805530122    0.009609105660613617   0.11021002888394019    0.06176855442572473    0.055235151878308526   1374   3942   6.063487966567558e-10  5.1297503379006524e-11 0                      5.391044707126513e-07  7.456939764318365e-07  1.5376544794080097e-06
1           0          71       0.0038622574279697803  0.00015474343594320983 0.003704691011690317   2.8229803362554924e-06 0.04349013092440542    0.15230784711417383    0.009629119879974802   0.11010564504538266    0.06164119546965488    0.05511743296247862    1374   3942   6.070137881697273e-10  5.132298068117696e-11  0                      5.390859695520245e-07  7.456689633517555e-07  1.5375670665828617e-06
1           0          72       0.00384905098230028    0.00015534517947689375 0.0036908830162247605  2.8227865986269575e-06 0.04327947948087464    0.15214089491091362    0.009780124097695252   0.10989972131456656    0.06153797057393166    0.05501525211944219    1374   3942   6.0808048013583e-10    5.136302218061944e-11  0                      5.390703300171945e-07  7.456333122057053e-07  1.5374235129017412e-06
1           0          73       0.0038342929590473407  0.00015022340768620454 0.0036812469580224617  2.8225933386715185e-06 0.042956934589816094   0.15198577339126576    0.009502828577240828   0.10968882805317218    0.06147912106322501    0.0549549164507298     1374   3942   6.091110378265363e-10  5.140154188190356e-11  0                      5.39061016752804e-07   7.455945447856331e-07  1.5372772645533728e-06
1           0          74       0.003821463696076616   0.00014778103516995136 0.003670860299687791   2.8223612188733422e-06 0.04262584927851767    0.15193906037659893    0.009515207112012385   0.10957314321677077    0.06146216606099439    0.05493916923670142    1374   3942   6.10363108709156e-10   5.144786743040702e-11  0                      5.390230314465366e-07  7.45532089979045e-07   1.5371442864716212e-06
1           0          75       0.003808779469004267   0.00014556260078991281 0.0036603947553621643  2.822112852189522e-06  0.04240987000179425    0.1518110944950111     0.009417939604644624   0.10947851606233237    0.06142684108210638    0.0549142518518989     1374   3942   6.115323169229593e-10  5.149274497202733e-11  0                      5.389793106485857e-07  7.454647553225683e-07  1.537005761156473e-06 
1           0          76       0.0037932019360870264  0.0001445898716593096  0.003645790200220244   2.82186420747236e-06   0.04223390320085367    0.1516835125187541     0.00942420868025848    0.10932453919327142    0.06133875939940397    0.05482693792138847    1374   3942   6.127106096062028e-10  5.154001759704556e-11  0                      5.389442905281938e-07  7.454008844440696e-07  1.5368547818728933e-06
1           0          77       0.0037782415131204306  0.00014368397825826807 0.003631735997807155   2.82153705500848e-06   0.042016680276920584   0.15155518548634314    0.009302905947099456   0.10917990635540628    0.061239060890827646   0.05472942940486668    1374   3942   6.14136032073691e-10   5.159995574705071e-11  0                      5.388995864795906e-07  7.453237460079865e-07  1.536647986533082e-06 
1           0          78       0.0037683683729903853  0.00014321292114849628 0.0036223342993927403  2.8211524491507867e-06 0.04194734740734367    0.151414107733884      0.009303874450208093   0.10893259197578092    0.06115298634133054    0.05464421900244328    1374   3942   6.155510811365721e-10  5.166054927528174e-11  0                      5.388327656612687e-07  7.452212385923838e-07  1.5364312332667225e-06
1           0          79       0.003754690123457421   0.00014078325248548186 0.0036110859697194454  2.820901252493719e-06  0.04177661756957262    0.15129189717598698    0.009125007269283416   0.10869802072553328    0.06103928981047236    0.054524499729357155   1374   3942   6.164960162265912e-10  5.170110939699727e-11  0                      5.387821124579091e-07  7.45152623802727e-07   1.536298319107459e-06 
1           0          80       0.003743004797781982   0.0001400167434013777  0.003600167463681958   2.820590698645719e-06  0.04160181007271162    0.1509840908066498     0.009165755862428933   0.10832703238505005    0.0609040247030882     0.054394471581343036   1374   3942   6.179407772383753e-10  5.176430032778755e-11  0                      5.387104528286465e-07  7.450648195848725e-07  1.5361457211546338e-06
1           0          81       0.003727109226849995   0.00013705868921928165 0.0035872301541461362  2.8203834845791934e-06 0.041420349396952036   0.15066175140324195    0.008964932319502988   0.10804744397807509    0.06077958418353679    0.05427763270026176    1374   3942   6.191648473269566e-10  5.181660856893957e-11  0                      5.386578604955467e-07  7.450029433396554e-07  1.5360516992880952e-06
1           0          82       0.0037084344898623395  0.00013711319979871667 0.003568501192410232   2.8200976533915835e-06 0.041352572799080826   0.15019849542485364    0.008971775758526675   0.10789930203718842    0.060644138146900034   0.0541674954973635     1374   3942   6.210639017359636e-10  5.190004097163446e-11  0                      5.385979669216027e-07  7.449196937457526e-07  1.5359070287815207e-06
1           0          83       0.0036917498716315723  0.0001344888485747288  0.003554441394137575   2.8196289192700303e-06 0.041200884166585384   0.14974195188856465    0.00866096062057596    0.10764922568899599    0.06047833312266106    0.054022644486617755   1374   3942   6.232167350100297e-10  5.1999271043001973e-11 0                      5.384850631077868e-07  7.447746032954862e-07  1.5356940368607042e-06
1           0          84       0.0036793929512253178  0.00013614088847767704 0.003540432841948358   2.8192207992829257e-06 0.041204743242228656   0.14915698028471652    0.008863428646986993   0.10728303201238577    0.06029687241297549    0.05386570419039013    1374   3942   6.248706399727225e-10  5.207860371750388e-11  0                      5.383642839797421e-07  7.44634066677879e-07   1.5355454993816147e-06
1           0          85       0.0036746597632109387  0.00013480968579874616 0.0035370310634133986  2.8190139987952443e-06 0.041117271153578334   0.14890248788785454    0.008663963614197173   0.1070742150628812     0.06025117301491746    0.053829815722956115   1374   3942   6.259032287321669e-10  5.2129193903650744e-11 0                      5.382988765754946e-07  7.445582604759944e-07  1.5354788293211196e-06
